x,y
0.2612901732539095,0.7364079486102619
0.7996568828753885,2.391511488305683
-1.506747431816139,-4.5462422190463405
0.7085642175043382,2.179601487419573
2.489406833019735,6.997718503994056
-0.0473579571735528,-0.03785758517270589
-0.5847253401578123,-1.7966236528175807
0.635120439836054,1.6819301249584648
-0.6718345664836466,-2.1560632370189325
-0.26028810100302013,-0.6789943433190322
-1.056347626918232,-1.8024467771036252
-0.9979258841694274,-3.367751199881316
1.6992156250834825,6.128838113055832
0.9531500529837641,2.568238086366043
0.8143976780806829,2.5237911986350774
-0.3165112560264269,-0.9416229178840243
0.5667708168265847,1.7929072507637425
-0.54432859036943,-1.6879073823328778
-0.1428654783676911,-0.5346654047629977
0.1614415115565906,0.4897465024010429
-0.6916067628196814,-2.1956018553674532
0.049799822349338926,0.1655697445882386
-1.6629041927251695,-5.021302300190109
-0.8009316646144404,-1.4126214016009313
1.2315190695390787,3.050197311254611
-0.4898865696553907,-1.0955610613065272
0.29754861323686643,0.9740012725730259
-1.0124489905668121,-2.9448945583120634
0.8504440917302803,3.6703981894695437
-1.56630509096985,-3.543850959482284
0.8026363891017474,2.7187254449284053
-1.3908754746049992,-4.265667015918843
0.2151172844963148,0.43878414792956355
1.1277716828663926,4.058379351490473
-0.9057186574831965,-2.3377111423677297
0.8147987159343485,2.3079970140518764
0.24895283783394592,0.7525269948081602
0.15524928222996756,0.45687936975301763
2.024937747290094,6.430137267617589
-0.07309661645418207,-0.1656881728614979
-0.5874095167566664,-1.9759099187734344
-0.9182480408405834,-2.569377360812298
-1.6183025821328032,-6.105069435313354
0.07832109821593938,0.06794729310525316
0.3677783329683692,1.2441516373813197
0.6595831053926295,1.3295975844195433
-1.7814741824363443,-5.635909809079134
2.6932009340542775,8.592842107146321
-0.914897114388429,-2.6898092049232085
0.18203383703429019,0.5844517196846405
-0.41364032843267196,-1.1076879059106484
0.30078187389386174,0.8198550788169308
-0.5708003982244323,-2.1145098914052207
-0.27011407842613133,-0.5011340736861714
-0.6348469284155058,-1.8114263676666125
0.0812407031005244,0.27684950644785383
0.745406868089913,2.666197217899858
0.6842049615500744,2.055964791401689
0.5128238870315526,1.4234066886026402
1.207848750416824,3.6244854677023506
1.8821952342036858,9.576464951608529
0.10884475945539336,0.4276141112024094
-1.8906381196988822,-5.6660809082413435
0.5116690337119905,1.6299657793654985
0.12837796242395955,0.39494258943030663
1.1561971408972564,3.3090892697836893
-0.6843543408971106,-2.1132030175477103
-0.18612702457634495,-0.5577360743748764
-0.9415876682400722,-3.8054415649361557
-1.985685973383491,-5.4603745439643765
-1.035185528380085,-3.176105732143242
1.887828567186062,5.303500459688615
-0.124770365288662,-0.3696200384454189
-0.8458997518354157,-2.22727532248634
0.6338017590841766,1.9847580957699023
0.7128751245441602,1.265639228378172
0.3900959172128089,1.2051240336665723
-0.1402813220030463,-0.37139320231447526
-0.6681999630032285,-0.35611957079551915
-0.28428925528459154,-0.938893581095691
-0.36609631532383013,-1.0952637384198955
-0.5650033299567132,-1.739668280203511
0.049946801202642645,0.19757276944185176
-1.1358345665842364,-3.576275421932688
-0.7334241090419054,-2.5430473768935133
0.004826823879853615,0.012361462879464156
-0.3506460312466173,-0.956897469118761
-1.8219038470798619,-5.479341686366152
1.0176195314207968,3.1469616351067704
-0.534507819889505,-1.4557314355551736
-1.5156259506445169,-6.073124563293512
-0.6682730199304685,-1.828896895407288
0.01242361098257525,0.03089677582621591
0.9362719182348035,2.7278589624868155
0.6029877202962745,1.986635905930128
1.651917927910423,4.4177205304499445
-1.738264244559525,-5.1511516042619006
-0.7902731369959349,-2.790648922580092
-0.6044082332201732,-2.391385106544703
1.9691981120167013,5.347737685843058
1.2673072857748757,3.8835986398444633
0.7489738274303326,2.1118068023763223
-1.4738218279481843,-4.756281643120243
0.5616809026723971,1.5309297091393763
0.004476067024968398,0.015140619851119065
0.6760000393882873,2.174377088829231
0.38156710479745476,1.272957166987116
-2.237259079373728,-7.146557578337861
0.009507691235127265,0.03330985404614828
0.19605666626475757,0.6282622997135159
-1.3242088251974915,-2.9228165978573726
1.6845529897811538,5.310420670573987
-0.2979772878889144,-0.8832146951526969
-0.23398666667525725,-0.7137407468896728
0.00868644577218947,0.020731638491563113
-0.5384666564527276,-1.2865651958156759
-0.8362621088950886,-1.9288523789998517
0.06757754140682674,0.20874184103537216
0.18048932806477005,0.6330490190123949
1.1394245555679356,4.1342544620080055
0.10649791753090591,0.2838800527861446
-0.43559460703396424,-1.3992970141164005
0.22314868254173878,1.1028007077149105
1.1076169397513689,4.588203048079761
-1.5786166775279213,-5.261702724741522
0.39390143219264284,1.1804603170825245
-0.8026737691514649,-2.3341888127269725
0.16016471143524935,0.6342830139130471
1.2231355977552245,3.232801757194276
-0.931935182101826,-2.6563799735367954
-0.9384523129346216,-2.530021304561067
-0.8994809758198506,-2.8788358643608336
1.158188552158551,3.3930775753473785
-1.412040823959436,-4.0284105395408085
-0.9323998399028863,-1.820663954521648
-0.359647895728705,-1.180874980576827
0.05022972446777884,0.1424506206040325
0.49168798878279485,0.8381570729144772
0.6110113241069276,2.7480533004430816
-0.3884254434844265,-1.655307870185574
-0.5150866540112334,-1.6457363459562215
0.3465425453628169,0.9980573053954177
-1.0297890596715595,-3.228004282186493
-0.9149200287171292,-3.0077433319031774
1.888079494210647,4.881510689821251
0.44978212391557604,1.2908516356182627
-0.5569177308801282,-0.5484091445854193
-2.4373474079825335,-7.105878437194801
-0.9694818372313407,-2.887859126105317
-0.689446421794484,-2.2343779600409666
1.3839636889861182,5.318328262362393
-0.3046398713676616,-0.6153701030863434
2.5309815535989206,7.837772599678826
-0.143570690234586,-0.46669914942216284
-1.0684195099975888,-3.8350560185695737
-1.776710584759619,-5.289730340418135
1.1108505653541936,3.503142214135477
0.8752966734506121,3.4507791106692576
-0.4164264543070182,-1.174987240361611
0.9404136165573124,2.7857827203138625
0.08873458119500571,0.2541891198620922
-1.7816540816706232,-6.027788591151433
-0.2978971557189061,-0.8375204779364699
0.44787599912263665,1.3198931914389804
1.0700873750623399,1.8764959401088925
1.0160135957734604,3.554141678573188
-1.1103029560739968,-3.1313437178947754
0.949974036304381,3.4480832123414444
0.9397914339007859,3.3548175409771424
0.5390234998926065,1.5666741044434718
-0.6399175645308612,-1.288359962110153
-0.9788333687516083,-2.482976763273443
-0.8150677659634702,-2.4515622064454647
0.29837389783767704,0.9988852348177355
-0.8223146141553296,-2.375268598874567
-1.099843723082742,-4.399780344159362
-0.5711155424260297,-1.6460661239763104
-0.33661639496247175,-0.9408122792935464
0.24963427692384063,0.7180220584700472
0.18543789923477538,0.5467955925249798
-0.5065639317051702,-1.671286299470905
0.15574870803528387,0.4840600777219013
-1.694711050450196,-6.703547570400767
-0.23050992402788753,-0.6917592444101219
0.6353789583501541,1.7572621009937135
-0.7514979814222142,-2.082456071044485
-0.40760141212861156,-1.2229761975381426
-0.23511097194725902,-0.6452562428104209
0.5956893948477473,2.3426548890175383
0.8206111385944814,2.4311449503693634
-1.0977910071275203,-4.399103505912205
0.23713106516579624,0.6761793801206174
-1.1646134451137546,-3.163685682681885
0.10700770494427299,0.3105172064986514
-0.034815638951476456,-0.12152362924192728
0.2025480767574759,0.5792933279278645
1.1288832343379378,3.88864162006035
-0.09812374289566819,-0.30001085925788923
0.5718189193006293,1.510612169408764
0.19478988832276117,0.5843952906702999
0.03213036873623517,0.08617283424539035
-1.6558320231716,-4.904581375648929
-0.7144415770732614,-2.073776363891948
0.19655427886815027,0.5890840469152376
-0.37558347710427414,-0.932038754541712
-0.2565874328039327,-1.1800650590267738
1.0451360096812468,2.971119710934049
-0.6473669656454406,-1.585525176862132
0.5048110161798322,1.5366097028895516
-0.8613731442659296,-2.510096790658359
1.092395273263084,3.305550747520461
0.008266489703897506,0.016959066330974965
-0.48479411908925213,-0.9687184526579828
-0.7054380705909437,-2.0449630260277907
-1.1438008887486013,-3.260560889024701
0.5595267283760006,1.470192106010414
-1.2154041316145687,-3.7363980027638055
0.055906625767378725,0.14584277362200093
0.3246781215644557,0.8891318426274055
-0.6303769892723249,-1.6828952692512598
0.4374767965794883,1.3534257215293803
0.011826125388582914,0.02032402471911689
-1.4420978468184615,-4.649515332317697
-0.253909136900207,-0.7766373827864962
-0.8828328874074776,-2.5617703506170715
-1.0600283173283405,-1.8976775310954939
-0.9244849929213242,-2.737089442419374
-1.1002718329010233,-2.7206392921549214
-1.8504463267029378,-3.706782638203032
-1.072108991278682,-3.2910846853977276
0.5627302699291729,1.6079074629661079
1.822715312325387,5.794305287362396
0.20749237683312519,0.5215023577965346
0.9628846559747192,3.0063615974503235
0.7360499933640446,2.208126991767806
-0.12475879039087699,-0.3729601821644451
-0.44556084885473196,-1.4969670682737188
-0.43191692276328747,-0.57645619747747
0.36779746644791905,0.9047832310586038
0.5397473057705466,1.1335759768708096
1.0121431997574364,3.1939799480350257
0.4068001913499542,1.174897053018761
-0.09554328567930157,-0.3006416176280025
-0.33524950295440015,-0.8553605249851195
-0.5592292086446446,-1.4637764107408762
-1.1712046841598007,-3.9434599468258273
-0.3312318385269538,-0.9688354512384642
-1.2920540270184824,-3.388928709348703
-0.9826464678921215,-3.163487065486099
0.2348957176493545,0.7173156643334013
-0.49253251041910834,-1.2863257064155975
0.13358322309321174,0.3921772814483858
-0.30642126632614813,-0.743355922868528
-1.696431487925878,-4.218121820123718
1.7129682088963667,5.327879146449038
-0.01386364746856575,-0.04237994166837681
-0.54980314761245,-1.7008925911669177
0.03489989469121647,0.10184268977478186
-0.30458970599971097,-1.2758436780413964
1.1865471012891358,2.8602197494494606
0.17878385363354032,0.5867775729288655
-1.3329490875359224,-3.798052563880009
2.061254564197257,3.4875964099959056
1.1182802254459996,3.4742695363794587
1.535956806336074,4.767257133449702
0.8220128757710033,2.408326123530539
0.8145728199143568,2.10875817122647
0.31895807142064,0.9761276350637524
1.1003775175535877,3.3495413048640548
-0.5478117650575102,-1.7481380320141242
1.2882202855429667,4.9608320994045085
-0.10178523227306747,-0.3022130967480204
0.5002010315831461,1.6126754122185585
0.3953587462183569,1.150436588878158
0.9645894955227305,3.8218689391128944
-0.48606018048143057,-1.4895095648141803
0.9083006328495159,2.775670112885142
1.0144708131372857,2.784958665295637
-0.19208435512397595,-0.5958482361419405
1.349040130839838,4.7706471206352665
-0.3015841647924856,-1.174926668907133
1.0756062298440912,3.2520248441441884
0.9632070126246898,2.600772682132182
-1.0695675309705512,-2.816618496814251
-1.7616552467150897,-3.7367088231609005
0.23013620639704688,0.6628644271152316
-0.5236542808823625,-2.3733355739266693
-0.036641833131060966,-0.13403455932880018
1.1845432772411442,3.486955132257407
0.3117133741229353,0.9527867169487337
-2.408468196222825,-5.170053141112678
-0.4904126399500736,-1.3597158923928576
-0.942703994258008,-3.4507187490617666
0.9717025730905468,2.576442350565894
0.2297057309392505,0.6393320102646796
1.4606332677921932,5.176505676523924
-1.0336562871947432,-3.5539657861539955
0.962960419112442,4.430435165566099
-2.1490140610433803,-7.387128507950172
0.024927315479816095,0.06522424545904709
-1.5440899495088056,-4.029653619742773
0.11050391680866355,0.44906570198570867
0.09620198976271509,0.26523175233076246
0.5957161960266799,2.0933269245475152
-1.7556090988507185,-4.923133968620543
-1.461871870074659,-4.087454329463879
0.018910270871335542,0.054229891317198596
-0.24006166648917304,-0.8544258094589535
-0.7945184703894693,-2.363019064316443
0.658923931793751,1.9466019830845722
1.315272074247758,3.194729780627629
0.8014022439218766,2.5961150353116245
0.2766477250164515,0.6983036838429072
0.3923400938922357,0.5311990519119488
0.7002087645243277,2.518807711440341
-0.8533167168949248,-2.3437329119857853
-1.6389495098951223,-5.306142197176322
-0.06974041552833991,-0.17812139253612527
-0.7519650384697867,-2.296904707939295
0.2029397876812865,0.8428151200611268
0.644999600922576,1.9293536499843198
-2.214512506750855,-6.004058695396831
-0.6049771505524614,-2.1017485388928088
1.292813936842905,3.6775084980989496
-1.5802259778323704,-5.554355810490598
0.6959431826451481,1.985487995469068
-1.147321599810183,-3.434007255067492
0.07217622406417898,0.22704418648225058
1.7676915460739107,5.238963076164545
-0.526973543313764,-1.78126241251576
-0.6126474224181748,-1.866513035147828
0.08770549908409525,0.1540602157309846
0.8563132228715531,2.5532756936913605
0.33845776027891894,0.25901725871525405
-1.091037144531016,-3.2048565010371495
-0.608692143499988,-1.806407940748064
0.015041946597354432,0.04881149587815457
0.5533743325590622,1.925692577718863
0.26255530214026557,0.6869609717535661
0.021902003499173994,0.021869078742908832
0.08883922326273246,0.26023711237639535
0.4169536035935383,1.2796588998964071
0.6229904426426414,1.9710975603735486
-0.9642512904043152,-3.2021733848692744
0.14976854302668635,0.44035518694638154
-0.956333759761426,-2.8290507110241485
-1.4796049647168126,-4.613319612651239
0.9890684945166465,3.1331058691754117
-0.04922531496033303,-0.12184683781824221
0.1470391079789873,0.5153215563726405
-0.059923132192476955,-0.20180655363172043
-1.1614857894013064,-3.6528987975773317
-0.7312763667714395,-2.130697261030105
-0.10961362449493299,-0.2266442993272373
-0.56767268826708694,-1.6517140168239557
0.7910143977418068,2.1948481270052556
0.3003708028510518,1.3276659221631926
-1.9757761891000407,-6.117552966903918
-0.10712781054918159,-0.3406095588807952
-0.9405122783457489,-3.058384362391907
0.7276092996364302,2.650207333051923
0.41255318535496566,1.5228134673433604
0.8535085911570587,2.8574599850709403
-1.54898179640083,-5.148486777334982
-0.40970692069746356,-0.7413929183415235
0.4698642479586081,1.7259375607361414
1.2873266643335126,4.273523960788391
0.44263874903553757,1.8251123890787224
0.23562053375539121,0.6281937145523019
0.3487963304113494,1.109943378292691
0.9556866842370768,3.718914000301422
-0.16353555733850317,-0.5245048590763762
-0.0937963248614954,-0.33223815505776705
0.24492850350329975,0.7623802872205756
-1.3711017742573306,-4.378604665260748
-0.4782604747632311,-1.324851615744321
1.5689228020558739,4.611077353424086
-0.2908010744396519,-0.8944469678062974
0.11779526445370575,0.3054047875702234
-1.2333853226033022,-3.883191834377135
-0.1351076141484661,-0.5046135198716685
0.9975353345250669,2.7765486538184936
-0.25266052653991006,-0.7550595651872455
-1.3542592112591696,-4.101611719699873
0.8172156916484111,2.4162576680449215
-0.6444968029867982,-1.9863568541298005
-1.223480267356761,-3.7146184972970424
1.1077581922269766,3.1791128018945365
0.03923249838550823,0.10717754648122675
-0.7868500806643234,-2.3980134939998274
-1.5976436221541936,-4.975661811868687
1.5190328770741046,3.419147863767739
-1.2364599762575057,-3.115050779417977
-0.06652604807981527,-0.18779002808395656
0.2387408725863431,0.9564095749865069
-0.28014529224136847,-0.8444722679709344
-0.5545985934324865,-0.8544218433680202
0.17128004833816857,0.3480749171664215
0.5389702947989469,1.280045211316304
-0.31683639484794063,-0.876805076302172
0.4017679646926113,1.386245427920501
-0.7699353831582275,-2.478293534869836
0.33113047101401305,0.7037530436285501
0.7272583247363084,1.8184040368461745
-0.32766404510966934,-0.9794460242138007
-1.1516202206739452,-2.81999110463742
-1.2787600540872073,-3.9019616854703294
0.3801607051518127,0.7891469262675493
0.86186968059944,2.7456942170292655
-0.4344082566156725,-1.497443075579399
0.5202782386454511,1.3222041553262467
0.025059918863526043,0.07822568061120005
0.27921674397804447,0.8303857306060501
-0.26935836400521634,-0.7612220820694747
0.14783917795284446,0.28129579395310644
0.11709299031358167,0.41942946453819907
1.9013966624868097,5.979712996653438
-0.8922867836231377,-3.821857761089217
0.9712573354840927,2.918684000368281
-0.06690096313685043,-0.20524187330299043
-0.9677357572782483,-2.4674128921437397
-0.08001327922663028,-0.1844380779587776
-1.5534186610565468,-5.150812315988491
1.2186410142732784,1.915231872025607
0.3654618817330295,1.7556261179651764
-0.21037402989299447,-0.5653743407463907
0.07949252167785553,0.2412377761821044
0.24487177995886497,0.7253748127579354
0.2888191115885826,0.8330855071149083
-0.008219783704225679,-0.0246851827927408
-0.06433775329616825,-0.19808395111223578
0.5221761329929724,2.056637714275643
-0.636038423495777,-2.258843468527432
-0.041982232004102206,-0.13931879183776147
0.10327598220453948,0.298041365594134
-0.8668163180250135,-2.771844801569771
0.7791142039360369,2.475249337897128
1.0534396059775355,2.8339982504899575
-1.2216934034571598,-3.664070709760163
-0.9090381197633899,-3.0128225787348
1.2852761498357557,1.9116296325817208
0.04104589146378068,0.10481498593959215
0.12674743253652926,0.3739912061447192
-0.47122543754595303,-1.811013751117756
1.3526855629278218,3.5280333142396403
0.03408761924503848,0.10453963009657179
0.11566365697002551,0.33967719599454155
-0.14250982673168716,-0.4233093510732678
-1.5180972481445987,-0.7317720830312897
0.3070275156967069,0.9315222365371909
0.0182724133524381,0.03951391702827627
-2.0741787019104376,-4.748864506892362
-1.805550229632863,-6.971781127851014
1.8618476089765807,4.487458476019169
-0.08882515742206641,-0.2646617746170651
0.5138661777278247,1.1290885770867811
0.9951658271878482,2.9893893023654683
0.22174682611697416,0.6614371119060133
-2.7079978629606742,-7.945920386716317
0.11536360897985568,0.3507836086767891
-0.38927807263714287,-1.0607964113099928
0.32692078540625535,0.850964144019189
0.6292511075017344,1.8336000043288838
0.24916472976964574,0.5037410809468987
-0.0023144972548956983,-0.007306264701771578
-0.15827853538193923,-0.703425164988129
-0.4066772015947088,-1.270615275636013
-0.4549321597972991,-1.4133251748678115
-0.11050267403020865,-0.34393306574803595
-0.49971287044550106,-1.631266855329617
-0.8298115546486615,-2.4544493118048374
-0.18313657134581468,-0.5130386483888473
-2.7273464066021686,-8.082966663999516
-2.1036669936113643,-6.4159299575502065
-1.2420670022134548,-4.022566040624563
0.7201501321458751,2.440276260690393
0.4971639317744469,1.495392699083969
-1.842803695672654,-4.71232696681858
0.37066272515479265,1.154719920314502
-1.3990183446175795,-3.7711838341782906
-0.8601130972986676,-2.5292397156471624
-0.565321146377787,-1.2809330518403808
-0.5234466028719622,-1.6874803323812075
-1.8925305169610664,-5.381484575268292
-1.177470108548656,-3.437866423664749
0.366948119084268,0.884254667602272
-0.07816808849655081,-0.24181600657805558
-1.3152281138731694,-4.253992981440117
-0.6606913711592706,-1.978581156651614
1.2344727579161654,3.3304418281840933
-1.4065955158233077,-5.008456388105926
-0.8281788551740917,-2.3657335832946496
-0.3836250772459753,-1.3288618880017953
-0.6314080751214427,-2.077044336181394
0.19206160250591375,0.9462401870411954
-0.7342567374248589,-2.207507668786703
-0.15160136734168658,-0.4671464262056245
-0.23020428298195938,-0.6100145269225276
-1.4247946206807898,-4.166535585438949
-0.42925614912740184,-1.2944486542604756
-0.6285964921813222,-1.7059607338781557
-0.6363113117298762,-1.8339761039692606
-1.7303046434819858,-4.23842713291295
1.0553763528917532,2.4425307709833715
-1.9082983364985964,-5.900404635927031
-0.11139870384799777,-0.26909563838579964
0.5836153243232246,1.7098070744646865
-2.044878567554476,-6.626824295381462
0.9363101683438277,2.7217762097949616
-1.5487169206697062,-4.09853518022469
0.8766141913420161,2.841372142627172
-1.883788205422043,-6.079213502777769
1.0635501577144133,2.777835265472798
0.5286026573081276,1.9144144034361588
-0.7218763645745923,-2.357353123476011
0.2077410248490812,0.5653736506735584
1.0141681777586709,3.9384838628809278
-0.5993247258383043,-1.881615400322478
-1.3314654221509123,-4.623480826883608
-0.6004167532284579,-1.8061930047529806
-0.150866939097253,-0.5059386160191492
-0.3373938509988935,-1.2573341197928425
-0.3282236983477885,-0.9317068085361613
0.20904332725424585,0.6189154205103896
-0.20850581116152728,-0.6226234998325058
-1.6403994309304468,-4.583300588985341
1.8048556089689745,4.727443388460573
0.5910691330334942,2.079484132786649
-0.82942703338425,-2.6129192094329206
0.050479815477047954,0.07812294275966153
-0.6185434431771186,-1.8792310241980068
0.8345837920641874,2.629140271498569
0.2632604228884313,0.8841858393053086
-0.1076964403231047,-0.32564442231699886
-0.6002066410793109,-1.744536053713825
-0.2320001617356846,-0.7761025079943205
0.029420640212919527,0.06099277185777187
0.46942660487481724,1.3368584916565927
-0.0605202036270942,-0.14491252595217774
0.09385984909250594,0.3063724337326919
-0.47584447884344044,-1.7386291558671711
-0.8077320229494868,-2.419364683357688
-0.7436907557158061,-2.165791607740178
-2.2342823943611956,-6.1753599787612385
0.3803003413974858,1.267709314815289
-1.065254866575039,-4.0712877039724065
-0.16355319234152207,-0.5202229953126939
-1.0132583658175172,-3.095348012256977
0.08207099417756451,0.23689569578072495
-0.6538899121195636,-2.2036448336692045
-0.04199355243394957,-0.06408875231702535
-0.6901555056801206,-2.7762463084791356
0.8234256849524864,2.598111446082847
1.7292950429646554,4.284591904775367
-0.27315217750100657,-0.7491960371731295
-0.4638811324326383,-1.868206505100272
2.879844012395208,8.70597741009793
-0.011487195789718572,-0.03243552613816016
1.649742929127961,5.616265702588277
-0.7192908892403338,-2.1570198520654422
-0.283595640134247,-0.8132212412566185
0.5288051587909787,1.963065727374543
-1.8125766941975439,-5.391313494639194
-0.3509297897300602,-1.3559779100625322
0.8617219846218711,2.185510012232216
1.829771525684446,5.108877647009439
0.7698492074808692,1.7036740345774888
-1.5527267130706064,-4.707738050066515
0.6976481042747644,2.185498110555246
0.13054873664001954,0.4925782910313251
-0.5657882998670016,-1.7176350673159448
-0.39705130754815654,-1.0845283196417201
-0.37785972668153317,-1.0872432092793338
-0.0383785707082572,-0.13970768159175645
-0.17561155592422922,-0.24175399215037496
-0.6871978990376651,-2.527353271522334
-0.3884587725748953,-1.262975914161733
0.03221850719412566,0.046624957667631986
1.6902196962106688,5.65026436865769
0.3733703472970587,1.0957332220823623
0.342653587668603,0.9712369411288599
0.022873363724218367,0.069318944616210465
0.11359477904961081,0.4034949783655286
-0.6125234560858697,-1.7620433668535074
0.8731517046087637,2.8300459098513095
-0.6782492971326374,-2.087445432966141
0.3048260628017006,0.6392822305915149
-1.9316694425502687,-6.182178384762921
0.550049050041332,1.4346508477677977
0.6193646463924749,1.1806753207510146
0.4400952465735606,1.3422241918954085
0.24263241821723194,0.7266653829400695
0.6589392625857481,1.8601445590457446
-0.9039051594830777,-3.535118230923273
-0.7086791660867827,-1.8525592082145432
-2.0439126305860067,-6.122283629429611
0.9176299590135465,2.6470552398982905
-0.25217848423391137,-0.7968624304415142
0.62910376167398,2.4596134001312504
-0.657335506210949,-2.142545397732384
0.6040647875451788,2.352257116750231
-0.6941861421042079,-2.600781086494134
0.03487411856588097,0.08660135732239102
-0.17819039364494385,-0.37771139408829535
0.07070887854224532,0.19446823749255143
0.6299903205274857,1.4983420053979362
0.015191284992504876,0.05888266793651407
-0.4818743181635416,-1.6031245904203701
-1.2061536555156698,-3.678389988954344
-1.2581270607676098,-3.041950866989666
-1.1370725447045238,-3.321009718719206
0.385764277375552,1.059810978220381
-0.7209514948543159,-2.8828910348158656
-0.538001679983851,-1.6543138323233295
0.9529448905386552,4.863949663926675
-0.2655083362740404,-0.6252681465999999
1.9592170966109503,5.79430728518765
0.12974727937893532,0.3681137244500043
0.31037568735719423,0.8782232556354679
0.29895960792669446,0.7659654633681809
1.1473355736691655,3.0210647177560075
0.08195008853157049,0.24870708260312913
