x,y
0.5291277028543279,1.431562354343245
0.09516744652925714,0.29460001462440966
-1.5774514065278535,-3.6785320589675994
-0.6583082812541998,-2.0156436177502335
-0.34678649371715453,-1.0068047840377503
2.2544036804817615,10.26953538566143
0.6909857314746928,2.448517517087888
-0.532027354160931,-1.7089505782357752
-0.17583668141790942,-0.6632732731824718
-0.462436100456387,-1.2946354650344838
-1.2629068878199465,-3.6020608457119447
-0.46825971764485685,-1.2820117585472155
-0.1003810614439564,-0.31724391210326236
-2.114476014219946,-6.666396435664317
-0.8050935998539438,-2.028175225306551
0.3449536561391629,1.0267570729720168
-0.5432783659477728,-1.6254741706014075
0.7899019430171782,2.367565320237388
0.8698024631877191,2.369065326380631
0.09069095069007728,0.26062901258040544
-1.0802043355982611,-2.9133613144980224
1.214449621730958,6.4183600429734895
-0.026775317713585274,-0.08103006856006824
-0.8676833029900048,-2.018127208567125
-0.491092848603232,-1.628333727645883
2.1027548188460568,4.999903207211975
-1.1561643811108546,-3.2079837851226634
-0.8455469561901967,-2.5342513486488056
-2.2441032983474467,-8.755149334984544
-0.09095422806764368,-0.22824388462428524
-2.03775432332182,-6.539440280926894
0.6618998118741971,2.003927862160989
-1.5494385240392317,-6.111641836923114
1.3252300767812082,4.048479012763995
-1.6854323387523429,-4.724791418342531
0.6075408306974969,1.6874920700742262
-0.23919139265712308,-0.6358707404327767
-2.914675698646974,-6.917571658239829
0.3170946595293033,1.204174500841836
-0.8374211023492516,-1.7112742015622642
-0.6959262654904912,-2.597034679841876
-0.8376077219863708,-2.7304194231566985
0.5894978481997897,1.7667583840349501
-0.6566456166072093,-2.2386481777128404
-1.992920188160285,-6.033087391619228
0.3101033905122289,1.1642171555160472
-2.7112879372111416,-9.069063874626751
0.6402161536446085,1.8806594797469305
-0.6246552133091721,-1.8950009486287795
-0.3284281150419826,-0.910987895466676
0.4653207648266665,1.7096382311710703
-1.3270106226512506,-4.044138219434668
-0.6613955757330027,-2.054193376068243
-0.5280579757144298,-0.9040506283623803
0.16068225869564423,0.5199049113763916
-1.079040055949599,-4.545113255092019
0.3536712845173529,0.9731440633313428
-1.7458487011262114,-5.362562538661588
0.07183064844173534,0.1912464121856652
1.5155854687738268,4.120616543921018
-0.7081137819438843,-1.9095741759620415
1.799546168643787,5.5964660487101145
-0.41954934036503977,-1.2686481428852299
0.8427648068941566,3.543507781623769
-0.38016791846867354,-1.1903545078698778
-2.2021790063647653,-6.127218656537027
0.7382394393056033,2.24844438430489
-1.3694628638032986,-4.291907332324264
0.06435509515449984,0.18409435811660507
-0.4171532704142393,-1.478734614394206
-0.23365973843769905,-0.6032937408025806
0.09736532944907929,0.2883243210541326
-1.1277773916749938,-3.6635333211908656
0.0512453006593045,0.16612897654673628
-0.3405833012530785,-0.3671169383558287
0.5930934041677118,1.7103708910726927
-0.9919134222548629,-2.2510730286126104
0.946396823129499,2.4017502298534668
-0.8183725655299994,-2.5021060684448146
0.3437430567022447,1.0398295567198663
-0.4153965974327348,-1.1711507415374056
-0.3112476176509536,-1.1215532779607769
-0.5769096373775057,-1.7533406625385513
1.123856949173733,3.3818491447083616
-0.6621467566023296,-1.5135212628095114
0.0855027985475271,0.23985935791548813
0.10260743679819112,0.3295904259863435
1.052720364235859,2.6787419967694506
-0.8803157724989572,-2.5070367551511255
0.03074035795572576,0.1136532524512168
-0.8634723799546505,-2.4314939609306045
-1.9093180014219138,-5.823549407301212
-0.3915697324475048,-1.3864071713203021
-1.0078522068767775,-2.9745934716494387
0.3937857405274696,1.1266645521512082
0.16532164433085697,0.515117365044762
-0.9008278377860115,-2.6326844400473033
0.9964145945294443,3.091892766366762
-1.2496362059394148,-4.170213625767244
1.0195568897163185,2.9724330969994424
1.1155004688027796,3.48978910311046
1.0874218382121896,2.9971110684439575
-2.799211705364741,-8.039378161401318
1.482591696845444,5.2211412581195376
0.523352275369568,1.792152863587571
-1.2439916838684844,-3.6819657383649855
-0.5026297053593377,-1.5665977721957818
-0.651730113298013,-1.883840035600343
-0.1372472432377698,-0.40710713142005084
0.1517708327389572,0.45651441077639143
-0.29304977534497495,-0.7143562207577723
-0.24949913402297808,-0.7105618473692661
-0.6812813689696214,-1.69884310346364
1.3615935351407569,4.365934284610059
1.1897125872467562,3.5438043676211
-1.1716063397812209,-3.511067182906791
-0.11702284496361616,-0.44657349967792836
-0.10477370410731218,-0.41341931743293614
-1.1029286147555744,-2.856676958096841
0.4393124850526451,1.2671486533276508
1.1678548677107037,3.377233268906461
-1.0711752104526073,-2.8847967469865745
1.229806481207016,3.6189500216938133
-0.6293162822763356,-2.1390036274125226
-0.8881272203462174,-3.069165839166639
-1.73570634512588,-4.7026399091360735
-0.8398532657080352,-2.4456411973601093
1.1245985727819277,4.345761450948211
-1.905759896877665,-7.425114252242448
-0.34655425298015946,-1.1718767768149416
-0.8948070649270096,-2.369037808931466
-0.877389173559103,-2.646748369454962
-0.10287044425501472,-0.36169204258813364
0.5716410817641816,1.8970858846845733
0.3686680011793915,1.1365388406784498
-0.4876593461499661,-1.2694063508551494
3.2325143329809873,3.972848675586338
-1.4546818744166934,-5.862199231331438
-0.8297453770757809,-2.5279764400714195
-0.42320867533010936,-1.2547627230413803
0.744635496290719,2.2057414416426053
1.5422762517418438,3.1641859001217685
0.3237134939966816,0.604408605542041
0.96208698265084,3.5022711990061253
0.2410697091328264,0.7484796280115025
-0.46199016083358313,-1.4559201597183848
-1.2827313368981939,-3.8183713625921536
-1.0334570973669173,-3.272569859832298
-0.4629122979965113,-1.5315611083167373
0.4603477215389667,1.3691081757014
0.187205137035166,0.610641998346364
0.6120059052196818,1.8473787951017888
-0.5354756131099665,-1.722931518950656
-0.42418361775157454,-1.3113830050086874
-0.6768606424862241,-2.002602809764354
-1.980975053769076,-5.623601228132405
-0.9658133124563899,-2.8060088290941163
-0.32443797739774133,-0.9183556955563175
-0.8414177859840613,-2.5997474169402617
-0.32624319058396684,-0.9052909836086255
0.34459604738898014,0.8482540609979481
-0.48548947369350454,-1.3512136619819735
1.6641563132958952,4.247595822150206
-1.12849057941919,-3.355367718247455
0.6053597343341073,1.9135524407839977
2.23604716405843,6.481860265539132
-1.949951281034576,-6.900441637630144
-0.4134379806715556,-1.5835506573354028
1.207910354676675,3.631595966577213
-0.009558754425864294,-0.0011295312074486343
-1.8460432505558628,-3.0505938543471447
0.21775020513003362,0.7359966664910864
-0.16883838083931413,-0.5183344514298645
0.7554945159242344,2.7409137119664817
0.16944061141250644,0.4612097763473965
-1.027252682335367,-3.260051684994604
-1.3696649314558205,-4.503293196776955
0.7982336538902866,2.256385389862656
0.6297514107551784,1.6356041027552408
0.0022369116181373528,0.0066554444666763425
0.5526015641693564,1.6663029832294045
0.17236630566718686,0.505893909914836
0.5653129500732778,1.6951597440890072
0.05006425051778492,0.1544044899635886
0.6402684682418571,1.8566735626677675
-0.4682108345255959,-1.4763535348514163
-0.04090221792890199,-0.17335510369571272
-0.20014169070761617,-0.3463182029155444
-0.05072707979021571,-0.16412250414684526
0.7928622885079425,2.363281315481946
0.5735988276698015,1.9142953775533647
-1.10066537798623,-4.707124289547283
0.15097133835220578,0.5053800772494429
-0.982181687410378,-3.0314379988183333
-0.5431428696554259,-1.3237106368360525
1.1906685219258273,2.419689481513973
-0.44310110339561126,-1.1749620947240513
-0.901928722975656,-2.534581947346155
1.2193836733173093,3.08577497751765
0.0015936998164523646,0.005281660935881885
0.8074239153300222,3.2197582352593654
1.66552963870852,3.959403987217091
-2.3393359057523435,-6.802336633073481
-0.21528907003848693,-0.4836885841937461
-0.5842342383178358,-1.6084877936990136
0.42259255689501884,1.6225917944831092
-2.0197598307052247,-6.4778581746408905
0.651162181624701,1.9314783860264526
0.7944729321279348,2.043505785647512
-0.07390194862042496,-0.216673379697211
0.9424859489141432,3.9600472850351833
-0.5319367094287416,-1.6434654455784432
0.7264919266926426,1.864046683881021
0.6511230515471982,2.4363708223260243
1.1309446125640406,2.940348479941742
-0.5895710073662529,-1.4913882393750808
-0.72459046044029,-2.5857663957157833
1.0698633294050812,3.2522610498306945
0.8006904130440622,2.6432618548123985
-0.8721399517300638,-2.068107262757066
-1.0675770164477039,-3.028790105455921
-1.2179491440424257,-2.670286961663865
-1.0536179346890422,-2.4489444357452284
0.7337014654663443,1.6698174067443432
-1.8191587360681845,-6.056486764378601
0.7013658297658895,1.9758143605605962
0.43269711346703477,1.4314792767052973
-0.32812691774297864,-0.9368600686749672
0.8952060109652579,2.3877968167839545
2.6229679297318906,8.07231868775614
0.2646926633787804,0.8698093691723451
0.5122657979032236,1.2414237524689777
0.14705888795905553,0.37905844374838227
-0.9139494162506664,-2.4010331521892065
-0.09724504912496833,-0.29212189318984344
0.47734230155985946,1.525863344439329
-1.6278938720727318,-3.9232651104153096
1.5477975239242414,4.644288483123686
1.290980915285452,3.6461713461207395
0.3939223958755153,1.1813295110046067
1.2565800600559252,3.405709431432645
0.9723974297891248,2.644465212101474
0.6591831613898872,2.1926540758906157
-1.1500148342344667,-3.4089273281787498
-0.6943528654069586,-2.0155715091356234
1.0693179052168267,4.556620636692639
0.27703858242032603,0.8136136957490666
-0.4445015685041697,-1.055711328942916
-0.719809181438487,-2.103277357276641
-0.1361623622865544,-0.4730146836124508
0.3710564731898141,1.171172404929256
0.8354462672756277,2.2903750581055995
0.18347368158540353,0.5350296935410375
-0.6280183426588822,-1.8975474587883874
-0.46622912273072403,-1.3975249698865762
-1.876444184110323,-4.7153379080335744
-0.4418806162796926,-1.3403471560958138
-0.10895583395802312,-0.39416566548370624
-0.9565383418312627,-2.5712458764159014
-0.6798578813088554,-2.149028896344667
-0.12239289441020812,-0.36516000385131064
1.7439956036715998,6.332510258840722
0.7579538346849866,2.290907839668636
1.5546083631815535,5.3255302774591495
-0.7235835033497339,-1.4425739645849647
-0.7524482136039781,-2.278423554024768
1.2517618716660464,3.5689459220684667
0.14699766438510006,0.4802623850816057
3.2166932979059046,8.845907084919101
0.4990172115712649,1.5153109383869081
2.0730359152056295,5.710753847486918
0.3282159650107273,1.0310593870608757
0.6245299368435349,1.8726885233430577
0.4078544248213249,1.6638735104066509
0.371297908915619,1.1210213001649483
-2.007971911970427,-5.9660504780802315
1.609633536984391,4.636875525235182
0.050781469696152964,0.17605643189430606
-0.7246239884471866,-2.116769141885991
0.6601040229415419,1.3448408498319715
-0.7073347965264624,-2.7049202805358776
-1.257032376066934,-3.707500546699707
0.07614683125038726,0.17686711684574696
-0.1156546255359623,-0.4154811251672952
2.1014249234506917,4.478309550350302
1.4346800159868525,4.693590246116637
-1.3672342620748212,-4.232655368287132
0.956104011964961,2.8618892645384966
0.5354742030979414,0.8428613199893792
2.2549025064122263,6.759966267804561
-1.332643166732656,-4.140205355303191
-0.669416146892353,-2.348409743311029
-1.738105401279746,-5.930441543761268
0.3512379047026965,1.1683491734938327
-0.31897404550451125,-1.0015885693301376
-1.1659661202023612,-1.9048757352863699
1.7460782752215105,5.306481028189947
1.1101663534648962,3.4176214412715455
1.2189266227869002,4.4396381459552785
-1.363485645153442,-6.998685411169103
0.8269963186841779,2.669484084757764
-0.4495969692381849,-1.5709137873889194
-0.1980825893808083,-0.614470847565101
0.17250375386119549,0.4997484442199168
-0.016869718362763776,-0.0627865869347587
-0.22426288790150686,-0.8078892806821614
-0.2592742964495229,-0.8217967740666335
0.09412952658796275,0.2822403482514872
-2.4497908595796645,-7.047962898443866
-0.8115100161785543,-2.4589492113708236
0.1449474273485418,0.4016751586782794
0.49772794134543336,1.5570212359739724
1.0826875939398029,3.2449260010502727
0.5742099425206967,1.1834759291118249
-0.401928380439658,-1.288718901381476
1.0939092554875047,2.9848776742620964
-1.2218824167421325,-3.791167855721943
-1.6530006846210556,-4.739377723593752
0.41261320746823793,1.3391226583165559
0.5584688702872239,1.9079626481199925
-0.24257843869600004,-0.901433993550687
-0.30613222680064145,-0.9678563870567697
-0.39455619529650976,-1.2664164115766592
-0.5351791941892755,-1.5278321473093488
-0.11122733963083563,-0.21557206753257935
0.13639446140420974,0.42226027795318766
0.21528759788210267,0.4443302346987803
0.03779919138256001,0.10958354250993671
-0.8322083740055588,-2.2266351441146868
-0.8147777972394217,-3.44707548030698
0.81003890918248,2.5416539906961604
-1.6644739486531517,-5.112365296340981
-1.1555673603116379,-4.034365701120035
0.6049417996880785,1.8145614431625907
1.2367020247345244,3.3427517071707564
1.2884373344804143,3.9731125857296963
0.6580477495121352,1.927369950570753
-1.7741122761570798,-5.354017629696609
1.7759038169134387,4.997025291993236
0.04847509621628346,0.14650632280766415
0.41479405936989694,0.9795804474616394
-0.3982061656741891,-1.2346098757391681
0.6110723689457929,1.8733161987721492
1.5597790927504132,4.377149357407609
0.5739597875525344,1.4210104212709036
-0.5422683561154027,-1.1663901171958602
-1.5648832743013763,-4.8734191566639264
-0.4733985403582359,-0.9964634231362823
0.26561432744234126,0.9024384337513726
0.9481818137917827,2.798349613882841
-2.3918620830907678,-8.35857677176143
0.6475820298279432,2.10154490986807
0.08315054389784782,0.2469390120806757
0.05715448751686965,0.1819045371232434
-2.2630934438972754,-8.077903734793807
-0.12156751806697816,-0.3674873708270441
0.7566243090455271,2.275087174955592
0.3893534587203987,1.3637965241886798
-0.16244656922233736,-0.5008381528956014
0.4102649525225105,1.0434507548716312
0.7392138538659594,2.2004134453485937
-0.15656549388681168,-0.48208186125647157
0.974802834750987,1.8643724957569177
1.4448596675851322,3.4122967447617287
1.0498325821671026,2.7839770076828976
-0.11233031885229171,-0.3735838191506195
-1.5623872339665903,-4.622631502576187
-0.00918359424467058,-0.029186378909329628
-0.695903796014686,-2.25748182743179
0.9452839038719936,2.7709720192719414
1.1848752551858015,3.3311806731476903
0.3921832018793598,1.2676156208719962
-1.7258358815831654,-4.317101432760859
0.2185183710158018,0.3733115180130444
-3.0835010427020744,-9.624747354478705
-0.38796503242499397,-1.1815925592697603
-1.7028276102954591,-4.461021502263605
-0.9140182231120058,-3.1844247914588997
-0.592171817707247,-1.7780896882603077
0.5018810769388903,0.8062292672945752
-0.60181796340105,-2.126028270421984
1.1055880676139518,3.4946049045778427
-0.7362857310073642,-2.405599835652322
0.5989379416513628,1.4619424287616574
-0.45696052027830486,-1.5882435738291036
-0.07256135518317258,-0.1948777493000735
0.13112256796714675,0.38228632846158306
1.5290345149048916,5.176890988250932
0.2880561309453774,1.1133094720974028
-0.30465608948508316,-0.9120029314529664
0.2009692115212271,0.7180935244068292
-0.13243973003331552,-0.4182491717426136
0.8868200646407323,1.5618609254694114
-0.3130674681279211,-0.9924561730615984
-0.659671790489909,-2.413989933966892
0.8065687300866574,1.94832765725103
0.26602181286808113,0.8848878012611107
2.094018113281216,8.844505149640344
0.7498140638689698,2.2858165397053107
0.2144028497513398,0.512230737749925
-0.6935539470540087,-2.2810905926520357
-1.0785943245054432,-2.6727590240912025
0.34553564064152037,1.1756284737267757
0.38657344341731975,1.1088048620134885
0.07415918418123334,0.262042946772707
-0.0019790032995966544,-0.006168780934553115
-0.4646295363947281,-1.5979380243432495
1.3167680431381532,3.875530984353291
-0.0737537487586075,-0.15476746359452348
-0.6530275476643836,-2.0688747211546694
0.12494415834425154,0.33570846505918517
-0.12104766691566077,-0.2596791388341204
-0.7530610955187566,-2.4025723028947006
-0.16031999872405014,-0.5056141960892223
-0.230462696861753,-0.837368121620383
0.7956685203240773,2.4196854113469817
0.3955440302981613,1.126757722377491
0.5329178854774115,1.9073150348133514
0.946589163871495,2.9077609942843297
-0.06829774328979148,-0.22631565127326056
-1.4445947800530152,-5.729886900496282
-1.15312352201217,-4.9973139507794055
-0.4001146960163503,-0.8003209382028666
0.6584139148126781,2.4182698284475412
0.5905487840745386,1.9555204845442282
1.3361732050494577,4.577689312226881
-0.8104279420372211,-2.4324353963704612
0.861591223793006,3.449219159072529
0.3702640300472311,0.8366374642023435
0.3992395101846494,1.5085002200624973
-0.9690675085038305,-2.2575585439037815
-0.616269592160392,-2.295462275791524
0.658280975604337,1.2802993937725065
-1.403051098294923,-6.377427868514288
-1.24433650988256,-4.547933946557093
-0.1193179756004411,-0.39112086772817006
-0.10229685028784244,-0.32673872680793586
-0.42589570904914936,-1.2541385178053464
0.2368662624075644,0.8989808938733135
-0.6585205662775399,-1.8931777464956958
0.1701028236225552,0.6567007502831302
0.7300028858666281,1.91524513869299
-0.16788151783597005,-0.44246129224412606
0.49262979379105204,1.7352139702777558
-1.0206772851574148,-4.953104300115546
2.340802573201759,6.599912479653032
1.3181982286757021,3.141305394408164
0.16727647161818898,0.4980438998076928
-0.6369375063201141,-1.910815309654304
-0.190415247903641,-0.5029442444088594
1.1817919905110994,3.835800810319613
-0.3041183936199909,-1.2213045338499515
-0.4351116781902286,-1.162712483011449
-0.38063402764879184,-0.7653967131803499
0.6050522153910599,1.662399189357426
0.3311172787479427,1.2091595816441272
1.2349722244287689,3.7315509295019904
0.3430509564069445,0.8806825669743552
0.424299575127834,1.329201917929823
0.644038869010949,1.9998361679290904
1.220312975578786,3.7224558250721507
1.270468354940901,3.747477813050294
0.5560381267269962,1.6723184703950669
1.6691201307901486,5.626282230212456
-1.2079108931318292,-2.9785156569181224
0.07067417950708443,0.1908384099086951
0.8568814733714321,2.4041457667671975
0.99485174236539,2.873072205378031
1.4147561037382115,5.672290129702912
0.20366503593498417,0.7993095268267146
-1.7159599789892739,-5.044644456588314
0.7921195428870582,1.2442610557608331
0.7123255037865885,2.119757108641415
0.411305550713722,1.3158165748890849
-0.643265448368481,-2.85594035717588
0.1389028290013272,0.41835189053161365
-1.8141756135689904,-6.105467021559181
2.2035826988325757,4.873571599883963
0.04031238142514817,0.12181755723774146
0.01667662155479922,0.06461914774547346
0.42918400393229167,1.2970269274656971
-0.2490931288056612,-0.821350081436802
1.7408110096728242,6.015942321095201
-0.49093339462705193,-1.3249477952580826
-1.0208981261991208,-1.7130451140152674
-0.765900676038943,-2.3828390572513976
1.184483740670259,2.5507003973119198
0.9468588064457724,2.375136317889722
-0.9687172763661291,-2.651784460240974
-0.1759780599687508,-0.6206071239124871
0.7344733818761424,2.2560858089799503
-0.46594511408965844,-1.3121375510149744
-0.2003950118806419,-0.7168145460123969
-0.16953030179151363,-0.5070792966343699
0.680287044242654,2.1280912071833464
0.5264103525392317,1.3891877553418113
0.098788736126496,0.29564871059434
-0.8863404637644945,-1.9106968596669234
-2.7088472841243494,-8.317147186147983
2.836046404643384,4.885600058373383
-1.3177833226627487,-3.8632069689086688
0.7249829443474924,1.7831038431960748
-0.6649519959369595,-1.9026425811753047
0.6634697805452049,1.3293848181607408
0.5895655664108556,1.8677233923959375
1.9925400679898835,8.467826143410532
1.623638736698626,5.013978445270046
-0.9015579190684379,-2.640010282284918
0.8060789270980256,4.126748874522297
-1.5860699118682429,-4.91944514709317
-0.53771228827861,-1.6163931852262925
-0.26121587890585246,-0.7171041322404768
0.3441415563106964,0.9247864761427503
0.4635284946458743,1.5360022615654276
-1.225882790970351,-3.5345963023320803
0.23608363345183273,0.9584172868651661
-1.1684985204659235,-3.6911132712493564
-1.7831616530439216,-5.532934318474922
-1.8975082518346629,-5.2893050517315086
0.47741608347025005,1.5563672444483256
-0.43802510784966286,-1.2116877216712616
-0.2953151344655083,-0.8902413902995762
0.03998984824810423,0.13254622192431387
0.015211453614702565,0.040375443764835456
-0.006691025864858426,-0.019937689862408285
0.636141489393004,1.2311631934906688
0.008365182135492977,0.02269017556949809
-0.24050717175307199,-0.761890562900936
-0.36656451136652507,-1.076798898577194
0.1869537052249357,0.8478963822478115
0.4806381081760576,1.2672430220591389
-1.835740369777664,-3.7169387019473294
1.163269890534936,4.103735583166392
-0.16365598946289267,-0.4803394153273603
-0.012691974737551343,-0.03976336901238662
1.1896599272844373,2.847093705428699
0.46626294635522963,1.4052946080737747
-0.5431383182368124,-1.8538328575285627
1.2682188737428732,4.598323720738133
-0.6643717848918378,-1.7048307585510096
0.4479568278219187,1.3375276187815552
-0.08816338688834599,-0.26939637996135024
-0.5790072394839612,-1.4769799408735438
0.6370415961140176,2.127079598802423
-1.310076178838419,-3.9535785246092234
-0.030782533112847125,-0.10202000630114018
1.4737372586188402,2.578658394210764
0.10184332117316099,0.36505244460774816
0.25730119171908833,0.17795397161064408
-0.5042801518434941,-1.6395878504655754
-1.5375788496447351,-3.176159480620574
1.752290867127188,5.086511347404757
0.27305747059107577,0.8275299657095478
-0.8295539067669635,-3.013862917730124
1.037835952103868,2.7102134924303316
-2.113041810763931,-6.1195900758600015
0.6770536455604899,2.0685355489045802
0.07642711076187002,0.26002813621377124
-0.3118336648196503,-0.9401668741760482
1.462247673624649,4.377108981361049
-0.7458244862686335,-2.1454594258338284
2.0084270691089343,5.294282833552353
0.9690380288286937,2.859652895971296
0.4907242121136245,1.3481053765667483
0.8432484000907013,2.4466945187733766
-0.7540062591365214,-1.3837398234567422
0.7761366360395116,2.3929389369202703
-0.17719624672760848,-0.8274471746400985
0.33805774662050075,1.2555319598426087
-1.1634537787494295,-3.9246464605796
0.3713770460264099,1.084925578436276
0.5193839246261869,1.8445281471743267
-2.161867644416573,-6.492787514323392
0.9796392087986789,3.4310525782042447
-0.7458510329778979,-2.0858037346796614
-1.5937118769071368,-3.593488971362294
1.550238065804659,4.6542335052332415
0.9382986285868724,2.706051233380495
-0.7776656445181416,-2.380768582889085
-0.19519110182189933,-0.541411631435754
-0.2817171456156793,-1.115959624945622
0.0674587436031866,0.20360778891690068
1.1488468645066614,3.4703041463889215
-0.7011814873860683,-1.69070809289566
0.4670897573311852,1.2271099244396013
0.3467447368831862,1.0313640506548405
0.8453519853168959,2.3238981984670843
0.2410034216072575,0.49959425930076007
0.39543832605671136,1.190767637727481
0.8519117704653453,2.6790914337264855
0.1537461558425646,0.4956803478617196
-0.003652038101750167,-0.009251234876065514
0.23225766754921287,0.782825066684454
-0.3617790329873033,-1.088874612905573
0.24377256980240083,0.6090018627651507
0.03210251702124798,0.09089455910430486
0.5437523464095692,1.6199600918076653
-0.9615907670423179,-3.6314353825652854
0.3555566190265243,1.0647632691452968
0.05045759850079522,0.16571400398663125
1.3414516102085552,4.665681344396539
1.39570091226755,4.484215775513523
0.4866690562643689,1.4561621074650117
-1.748163818832308,-3.3712562336210317
1.118087269366353,3.551407318047443
-1.3835813134471517,-4.031299611145921
0.4112178033814446,1.391533116293716
0.7044748164412251,1.9426978189589492
-0.841540230865745,-2.5672680316489864
0.7166690258222653,3.4472264370796273
1.0622343211989564,3.229689084377769
0.6750446302084616,1.6312654675931915
1.2697709132363812,3.9249037394333373
1.4233144217463776,5.574433449127911
-1.135622630639233,-3.7307775958329445
-1.4119324537806122,-5.119158381073522
1.342931207856021,4.2247037671257885
-0.17486250699534886,-0.5124323388756128
-0.21487015099133921,-0.4497588078692486
0.5411458504265252,1.4998092682076116
0.28747616178734353,0.6249450333398523
-0.5701792666911905,-1.790452755937594
-0.48490235395883385,-1.7839980750815536
-0.054000981262025016,-0.04882663825708755
-1.1278011157951389,-2.590928584319762
0.1650136364179092,0.4946334353869738
-0.3585726415771203,-0.9859234826695509
1.3771898888827887,6.97525011429722
-2.9245444942314265,-9.646959035886391
2.5864742100993596,7.93054783120836
-0.16560544485358322,-0.35291469075721404
-0.03760003668276725,-0.06254601900100605
-0.5562385438093146,-1.464740974924395
-1.1897573290090333,-3.129988013898713
1.8282388182214728,3.0147900120857636
0.933918673172201,3.5193155732930537
-1.2378222326110548,-4.421167438162351
-2.221975699852107,-6.086523160065083
0.0295675615910644,0.06909273705633572
0.11845281300387944,0.3219397429234482
-1.4602444204029423,-4.748250273631425
-0.46509548391844796,-1.2937805286732356
1.264832056810317,3.919961059799017
0.8676329042584863,2.6286404820833242
